1476548952.147000, /muse/acc, 27.343792, 1011.72034, 89.84389
1476548952.323000, /muse/acc, 23.437536, 1007.8141, 89.84389
1476548952.425000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 61, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BFF0B", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-D49M-FF0B", "filters_enabled": true, "battery_millivolts": 3691, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476548952.438000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1476548952.478000, /muse/eeg, 1506.80200195, 850.454833984, 852.09979248, 1445.93774414
1476548952.478000, /muse/eeg, 1296.24450684, 829.070068359, 827.425109863, 1381.78344727
1476548952.478000, /muse/eeg, 1296.24450684, 847.164855957, 819.200195312, 1508.44702148
1476548952.478000, /muse/eeg, 875.129516602, 837.29498291, 824.135131836, 1508.44702148
1476548952.478000, /muse/eeg, 454.014587402, 807.68536377, 822.49017334, 1393.29833984
1476548952.478000, /muse/eeg, 1296.24450684, 855.389770508, 852.09979248, 1457.45263672
1476548952.478000, /muse/eeg, 1085.68701172, 832.360046387, 847.164855957, 1536.41162109
1476548952.479000, /muse/eeg, 1296.24450684, 858.679748535, 843.874938965, 1561.08630371
1476548952.479000, /muse/eeg, 1296.24450684, 926.123962402, 829.070068359, 1460.74255371
1476548952.479000, /muse/eeg, 1085.68701172, 998.503051758, 832.360046387, 1431.13293457
1476548952.479000, /muse/eeg, 1085.68701172, 1057.72241211, 832.360046387, 1462.38757324
1476548952.479000, /muse/eeg, 1296.24450684, 1093.9119873, 837.29498291, 1478.83728027
1476548952.479000, /muse/eeg, 1085.68701172, 1070.88220215, 832.360046387, 1450.87268066
1476548952.479000, /muse/eeg, 1682.81494141, 1100.49182129, 848.809875488, 1510.09191895
1476548952.479000, /muse/eeg, 1682.81494141, 1098.84692383, 840.584960938, 1477.19238281
1476548952.479000, /muse/drlref, 1641935.5, 1648387.125
1476548952.479000, /muse/acc, 23.4375362396, 1003.90783691, 89.8438873291
1476548952.479000, /muse/acc, 23.4375362396, 1003.90783691, 93.7501449585
1476548952.479000, /muse/acc, 27.3437919617, 1011.72033691, 97.6564025879
1476548952.479000, /muse/acc, 27.3437919617, 1011.72033691, 93.7501449585
1476548952.479000, /muse/eeg, 840.584960938, 1064.30224609, 806.040344238, 1329.14416504
1476548952.479000, /muse/eeg/quantization, 128, 1, 1, 2
1476548952.480000, /muse/eeg, 1472.25744629, 1100.49182129, 842.229919434, 1434.42285156
1476548952.480000, /muse/elements/alpha_relative, nan, 0.11905116, 0.08938526, 0.19757861
1476548952.480000, /muse/elements/beta_relative, nan, 0.2735601, 0.34621862, 0.33712345
1476548952.480000, /muse/elements/delta_relative, nan, 0.12484186, 0.22601472, 0.11392435
1476548952.480000, /muse/elements/gamma_relative, nan, 0.4346551, 0.2903272, 0.12146193
1476548952.480000, /muse/elements/theta_relative, nan, 0.04789177, 0.048054226, 0.22991166
1476548952.480000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548952.480000, /muse/elements/is_good, 0, 1, 1, 0
1476548952.480000, /muse/elements/blink, 0
1476548952.480000, /muse/elements/jaw_clench, 1
1476548952.481000, /muse/elements/touching_forehead, 1
1476548952.481000, /muse/elements/experimental/concentration, 1.0
1476548952.481000, /muse/elements/experimental/mellow, 1.0
1476548952.482000, /muse/elements/raw_fft0, 21.424223, 25.458023, 26.59466, 33.70341, 34.532864, 33.383385, 30.10714, 24.727482, 24.162823, 31.356703, 28.862703, 25.11364, 26.836294, 27.879452, 30.28672, 32.031506, 33.534332, 25.138342, 25.964985, 25.879847, 17.606878, 24.861095, 28.99232, 25.642357, 23.007572, 26.753443, 26.531296, 28.744764, 24.355597, 29.40126, 26.398424, 27.780884, 30.757565, 23.885633, 22.282648, 21.318354, 24.351591, 24.303627, 30.213486, 25.264565, 26.911879, 27.928604, 23.031855, 20.602049, 18.786552, 28.48811, 27.135479, 26.611784, 26.42437, 23.802835, 24.017948, 23.611076, 20.937113, 28.777838, 33.084072, 25.593, 30.071413, 27.317429, 23.5031, 21.919657, 20.93694, 22.112331, 19.471931, 14.401126, 14.710104, 15.122412, 15.251082, 10.711341, 10.677847, 10.459445, 13.816552, 11.22478, 12.93297, 17.604183, 19.19313, 19.31618, 21.240217, 21.505486, 21.091528, 20.926046, 17.49841, 18.939764, 14.109911, 22.686075, 19.828062, 17.654076, 21.716925, 17.205507, 21.872128, 21.843872, 19.822918, 16.491875, 22.310068, 21.637823, 16.905293, 15.597844, 15.953399, 19.953495, 18.84593, 24.053932, 22.274435, 24.625803, 24.981506, 21.799782, 18.342299, 19.351143, 21.595016, 21.82757, 22.983147, 19.902903, 21.709986, 16.185713, 22.299107, 23.729906, 20.832315, 20.81595, 18.977541, 21.13402, 18.806362, 18.361496, 13.016068, 18.170923, 17.533972, 11.557847, 11.834764, 15.147812, 13.511379, 16.363745, 17.98229
1476548952.485000, /muse/elements/raw_fft1, 6.751549, 9.439092, 4.521437, 3.9229872, 0.6261874, -7.302638, -6.3102264, -3.839277, -2.71513, -3.928084, -7.5931206, -4.4350486, -0.45610017, -5.405709, -5.931822, -1.9943913, 0.113171935, -6.170199, -0.56726253, -2.1096973, -9.120936, -4.4810557, -2.9195101, -4.1101484, -1.1709975, -2.937902, -0.9689588, 3.3204906, 1.6391009, -1.0054352, -2.8320937, 1.5478922, 4.7094827, -1.7331601, -1.8920761, -4.702904, -2.7319837, -0.26337796, 5.198128, 2.369646, 4.2442718, 4.263767, -0.164984, -1.884138, -1.9863394, 2.1079028, 3.236931, 4.3487787, 3.3445535, -0.89593774, -3.5098574, -3.6029673, -0.09533205, 4.8139787, 8.508654, 0.5373849, 3.2946637, 0.79887193, 1.1616491, -1.3428935, -1.9101074, -0.942162, -7.9838057, -2.7882555, -7.4943304, -7.9471555, -4.130351, -4.961936, -10.559871, -17.576725, -17.823753, -14.498428, -11.541434, -10.0636835, -3.0142426, -0.6095254, -1.1971006, 1.7745324, 0.35159016, -2.0083294, -6.0980024, -2.175963, -4.679589, -3.4368882, -3.7922623, -1.9627118, 1.6105967, -3.0472867, -1.5929335, -2.5375266, -4.136951, -9.178635, -5.011112, -6.143183, -5.253318, -3.705952, -4.0685163, -1.5172374, -3.6177375, 1.4011381, -0.5522944, 0.19091514, -0.834666, -3.9622276, -4.841199, -0.8378706, 0.008243154, -3.5795388, -2.4015443, -4.751188, -3.1123574, -6.2237315, -3.1695914, -0.8102714, -3.3196113, -5.0708265, -9.186083, -4.4162264, -4.918656, -6.85449, -8.450894, -6.4525914, -6.0831184, -8.468012, -17.894533, -17.43809, -15.302227, -10.276302, -10.784608
1476548952.488000, /muse/elements/raw_fft2, 15.8189745, 21.182892, 19.19095, 16.384289, 12.238537, 8.063738, 6.5476174, 2.2958472, 1.6067929, 3.4920144, 1.5809845, -0.58325243, -2.660364, -6.468586, -12.63431, -6.132951, 2.6494493, 1.2827227, 2.8796375, 2.856723, -1.7440737, -3.350186, -1.8637729, -1.9536288, 0.9020997, -1.5297488, -4.4576874, 1.4178327, 0.2546314, -4.053031, -6.9040785, -2.014298, -0.6929631, -5.1529284, -7.7404804, -9.952492, -12.147712, -1.359135, 1.47165, -1.557759, 1.7463504, -1.043283, -6.8479877, -0.74263793, 0.24551365, 2.6003945, 0.95470464, -2.041856, -1.2529373, -2.7569194, -4.139619, -8.536214, -1.7188781, 0.34211513, 1.0638827, -4.8067904, -1.605329, -2.5707111, -1.5167713, -2.967426, -2.9267435, -2.5662987, -7.959236, -3.2745817, -8.520305, -13.638335, -10.245958, -9.909817, -13.306272, -19.792795, -22.143383, -16.705585, -16.713072, -22.095703, -6.9687033, -2.6829016, -7.182021, -5.650204, -3.861421, -2.4992015, -6.077233, -3.4856098, -7.9121428, -7.7887106, -5.9762983, -3.0353737, -1.2996274, -4.7799315, -3.8436887, -4.7094145, -4.555891, -14.052757, -12.0587015, -16.405098, -8.3112545, -4.600508, -7.2557116, -5.8570185, -9.118101, -1.8100934, -1.5670874, -0.64985234, -1.7235339, -6.9931507, -3.937695, -5.7371716, -7.4130063, -10.295617, -5.947159, -6.3586764, -6.6398935, -12.195425, -8.435212, -6.748488, -9.760303, -9.017021, -12.002741, -10.587746, -10.388653, -8.789826, -7.9680185, -11.154872, -12.762316, -14.9281845, -14.282517, -16.59458, -16.613247, -13.579114, -19.102549
1476548952.489000, /muse/elements/raw_fft3, 31.229143, 36.430016, 32.406895, 37.035675, 37.32069, 32.54445, 28.806673, 23.644505, 24.941292, 28.110601, 26.385277, 27.32585, 26.63989, 24.726957, 22.211985, 20.096348, 19.09356, 19.686583, 19.11876, 19.934496, 17.548088, 16.985697, 14.185947, 12.804971, 15.132867, 9.800162, 14.095079, 15.786992, 13.808096, 9.090361, 9.2490835, 11.82375, 8.089576, 8.8025, 8.565394, 11.06502, 7.6062307, 8.44476, 10.061204, 11.074995, 13.329979, 14.498996, 12.386215, 6.232122, 9.275969, 7.060148, 7.0521035, 13.975408, 14.982802, 11.832576, 14.025137, 9.420825, 3.7727332, 9.89401, 13.593158, 6.4538636, 11.288332, 9.203573, 7.028238, 8.347292, 6.517347, 9.437217, 6.5086365, 9.666052, 12.612392, 13.2707205, 14.666391, 13.790523, 8.901871, 8.664895, 8.765666, 6.967866, 10.171141, 12.915655, 12.816821, 13.92399, 9.33418, 5.6650453, 4.92241, 3.2663934, 8.788715, 7.4877357, 9.429299, 10.305485, 7.52589, 7.8618956, 7.0636606, 6.7386956, 9.632782, 9.268792, 3.6243725, 4.749184, 8.13894, 7.824057, 5.3551536, -1.4765241, 2.1747906, 3.4499266, -3.1452763, 4.835399, 6.863597, 4.7579527, 6.371416, 2.9456446, 7.839851, 8.488558, 6.4836507, 7.948874, 3.5597963, 6.9854646, 7.5655594, 4.287748, 4.6452866, 4.701676, 5.954727, 8.462564, 5.317887, 4.6809816, 1.8200804, -0.6937194, -1.382016, 0.4142378, -2.1695864, -1.573292, -1.1692517, -4.8974767, -4.851069, -2.7802, -2.2559876
1476548952.489000, /muse/elements/low_freqs_absolute, 0.0, 1.0742679, 1.0602808, 1.1279685
1476548952.489000, /muse/elements/alpha_absolute, 0.0, 0.9126246, 0.57368684, 0.8873572
1476548952.489000, /muse/elements/beta_absolute, 0.0, 1.2739438, 1.1617713, 1.1194062
1476548952.489000, /muse/elements/delta_absolute, 0.0, 0.9332512, 0.9765577, 0.6482338
1476548952.490000, /muse/elements/gamma_absolute, 0.0, 1.4750358, 1.0853087, 0.6760574
1476548952.490000, /muse/elements/theta_absolute, 0.0, 0.5171519, 0.30415252, 0.9531782
1476548952.490000, /muse/elements/alpha_session_score, 1.0, 1.0, 0.094339624, 0.0
1476548952.490000, /muse/elements/beta_session_score, 1.0, 1.0, 0.9111111, 0.25
1476548952.491000, /muse/elements/delta_session_score, 1.0, 0.4, 0.25714287, 0.048387095
1476548952.491000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.9104478, 0.0
1476548952.491000, /muse/elements/theta_session_score, 1.0, 0.47058824, 0.12962963, 0.35555556
1476548952.491000, /muse/eeg, 840.584960938, 1044.5625, 812.620300293, 1296.24450684
1476548952.491000, /muse/eeg, 1051.14245605, 1074.17211914, 830.715087891, 1263.34484863
1476548952.491000, /muse/eeg, 1261.69995117, 1062.65734863, 835.650024414, 1296.24450684
1476548952.491000, /muse/eeg, 840.584960938, 1019.88781738, 810.975280762, 1164.64611816
1476548952.492000, /muse/eeg, 840.584960938, 1028.1126709, 815.91027832, 1082.39709473
1476548952.492000, /muse/eeg, 419.470001221, 1005.08300781, 806.040344238, 1056.07739258
1476548952.493000, /muse/eeg, 419.470001221, 1006.72796631, 809.330322266, 1046.20751953
1476548952.493000, /muse/eeg, 630.02746582, 1026.46777344, 824.135131836, 1079.10705566
1476548952.493000, /muse/eeg, 1261.69995117, 1026.46777344, 835.650024414, 1112.00671387
1476548952.493000, /muse/eeg, 1472.25744629, 1006.72796631, 825.780151367, 1112.00671387
1476548952.493000, /muse/eeg, 1261.69995117, 977.118347168, 809.330322266, 1026.46777344
1476548952.494000, /muse/eeg, 840.584960938, 962.313476562, 799.460449219, 884.999450684
1476548952.494000, /muse/eeg, 840.584960938, 955.733581543, 806.040344238, 838.940002441
1476548952.494000, /muse/eeg, 1051.14245605, 967.248413086, 819.200195312, 875.129516602
1476548952.494000, /muse/acc, 31.2500495911, 1011.72033691, 97.6564025879
1476548952.494000, /muse/acc, 35.1563034058, 1007.81408691, 97.6564025879
1476548952.494000, /muse/drlref, 1645161.25, 1648387.125
1476548952.494000, /muse/acc, 27.3437919617, 1007.81408691, 101.562660217
1476548952.494000, /muse/eeg, 1472.25744629, 945.863708496, 804.395385742, 822.49017334
1476548952.494000, /muse/eeg/quantization, 128, 1, 1, 32
1476548952.494000, /muse/eeg, 1472.25744629, 952.443603516, 810.975280762, 822.49017334
1476548952.494000, /muse/eeg, 419.470001221, 911.319091797, 784.655639648, 717.211425781
1476548952.494000, /muse/eeg, 840.584960938, 935.993835449, 812.620300293, 875.129516602
1476548952.495000, /muse/eeg, 208.912506104, 901.44921875, 796.170471191, 927.768920898
1476548952.495000, /muse/eeg, 208.912506104, 884.999450684, 789.590576172, 822.49017334
1476548952.495000, /muse/eeg, 208.912506104, 883.354431152, 784.655639648, 822.49017334
1476548952.495000, /muse/eeg, 630.02746582, 908.029174805, 809.330322266, 875.129516602
1476548952.495000, /muse/elements/alpha_relative, nan, 0.11905116, 0.09217688, 0.19757861
1476548952.495000, /muse/elements/beta_relative, nan, 0.2735601, 0.29379037, 0.33712345
1476548952.495000, /muse/elements/delta_relative, nan, 0.12484186, 0.29734898, 0.11392435
1476548952.496000, /muse/elements/gamma_relative, nan, 0.4346551, 0.24675915, 0.12146193
1476548952.496000, /muse/elements/theta_relative, nan, 0.04789177, 0.069924645, 0.22991166
1476548952.496000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548952.496000, /muse/elements/is_good, 0, 1, 1, 0
1476548952.496000, /muse/elements/blink, 0
1476548952.496000, /muse/elements/jaw_clench, 1
1476548952.496000, /muse/elements/touching_forehead, 1
1476548952.496000, /muse/elements/experimental/concentration, 1.0
1476548952.496000, /muse/elements/experimental/mellow, 1.0
1476548952.497000, /muse/elements/raw_fft0, 20.434656, 24.358107, 26.565632, 33.90429, 34.52961, 33.08381, 29.852274, 25.207083, 23.529219, 30.85761, 28.606256, 24.935093, 26.717201, 28.41332, 30.59284, 31.880495, 33.429146, 25.478704, 26.509947, 26.507456, 18.605902, 25.261007, 28.829245, 25.473717, 23.066742, 26.06791, 26.956001, 29.863762, 24.816364, 29.146238, 26.18652, 27.54465, 30.724083, 23.6532, 21.38101, 21.519777, 23.147522, 23.192099, 29.68638, 25.541859, 26.73903, 26.958572, 21.102486, 19.39379, 19.362686, 28.536694, 27.070776, 25.668428, 26.065392, 23.587059, 23.96193, 23.737465, 20.90026, 28.344574, 33.22157, 26.462984, 29.449263, 26.490713, 23.079071, 22.457287, 21.543781, 23.046688, 20.403326, 14.737366, 14.604771, 14.41257, 15.927849, 10.772025, 11.579849, 9.914123, 13.335095, 10.867973, 11.491625, 17.789845, 19.405231, 19.250658, 21.839554, 21.580069, 20.857359, 21.271702, 17.906563, 18.360535, 13.484821, 22.211002, 19.74015, 19.168177, 22.889917, 18.268377, 22.946192, 23.098701, 19.590271, 16.181969, 22.136864, 21.8542, 18.688787, 15.55229, 15.853625, 20.675192, 19.01094, 24.213518, 22.283583, 24.936138, 24.994926, 21.332655, 16.622421, 20.094337, 21.681236, 21.954643, 23.159885, 19.724138, 22.197042, 16.947361, 22.495687, 23.489233, 20.073444, 20.902918, 19.872774, 21.969995, 18.578392, 17.57337, 12.628932, 17.925188, 17.232388, 12.455714, 13.714401, 15.275805, 12.175499, 16.446785, 17.780134
1476548952.498000, /muse/elements/raw_fft1, 12.272364, 12.776511, 5.8538933, 3.3842008, 1.2925414, -3.4304233, -0.6955771, -2.129488, -3.2558055, -2.242256, -6.2012606, -3.455812, -1.0930566, -4.0610056, -4.6806746, -1.4756198, 0.19660771, -5.433878, -0.28988785, -2.65604, -10.324457, -3.582727, -2.850135, -4.299339, -1.678258, -3.7405982, -0.3055023, 3.8432462, 1.5872885, -1.1331631, -3.2700505, 0.73536116, 4.117616, -2.156762, -2.9978156, -4.564651, -3.8805838, -2.2031968, 4.819446, 2.8352797, 3.7411435, 2.9854667, -2.148768, -3.45686, -2.3162198, 2.263698, 3.1815212, 3.6631637, 3.0708246, -0.67050123, -4.1698055, -3.7682106, 0.23071018, 4.04828, 8.373248, 0.6273605, 1.9400613, -0.5170027, 0.9769619, -0.8650896, -1.4850832, -0.19433853, -7.4709353, -3.4415002, -7.21047, -8.110766, -4.065372, -5.416649, -10.645585, -16.505629, -17.608652, -13.874556, -11.56237, -10.225684, -2.7090888, -0.9857757, -0.70471936, 1.5975815, 0.6834187, -1.23993, -6.0270414, -1.9659855, -3.6700869, -3.9716406, -5.426233, -1.4006432, 2.3093865, -1.6987762, -0.21969333, -1.2504675, -4.076965, -9.464744, -5.3677545, -6.221058, -4.3638964, -4.042072, -4.7671633, -1.3958178, -4.5253263, 1.475381, -0.5235657, 0.22389033, -0.82553494, -4.952533, -6.9309793, -0.6972169, -0.035674524, -3.7409146, -2.3121936, -4.584579, -2.6543334, -6.0568256, -2.6993527, -1.1058642, -4.1823454, -5.2923007, -7.8846116, -3.895938, -5.6318593, -8.358517, -9.073838, -6.3644123, -6.050944, -7.96634, -16.062246, -16.537903, -15.703987, -9.707612, -10.729702
1476548952.499000, /muse/elements/raw_fft2, 15.795563, 20.74048, 18.878561, 15.85974, 11.754092, 7.92225, 6.092804, 1.1367611, 1.1071994, 3.3905392, 1.1171104, -1.7397523, -3.0425143, -5.4486995, -10.390302, -6.351475, 2.2045803, 1.025166, 2.9500165, 2.9803548, -2.116806, -3.9838514, -2.4453645, -2.5418377, 0.719907, -1.1850058, -3.5328977, 1.2318544, -0.03042843, -3.6236036, -6.5365677, -3.5102847, -1.3263837, -4.983803, -8.050662, -8.901, -12.315379, -1.9497521, 0.63660616, -1.8654766, 1.1846927, -1.3245175, -6.542197, -0.61204237, 0.59884465, 2.6520677, 1.1748812, -3.1077023, -1.7981075, -2.6367311, -3.8334978, -8.673121, -1.6199911, 0.18484512, 1.2154032, -3.650566, -2.2979116, -2.618609, -1.6442848, -2.8833733, -2.6939375, -2.0908453, -8.524966, -3.4662597, -8.050275, -12.793771, -9.990036, -9.776476, -12.49429, -19.045874, -22.731543, -15.740496, -15.763774, -21.487028, -6.4358478, -2.7293706, -7.069988, -5.7240467, -2.6818912, -1.8017354, -5.855929, -4.0285225, -8.405767, -8.14062, -6.440274, -3.0412652, -1.041302, -4.6517673, -3.494517, -4.5842614, -4.884833, -12.86886, -12.294659, -15.693882, -7.516192, -4.7004776, -7.3896813, -5.057759, -9.026748, -1.6000007, -1.4146227, -0.5396825, -1.5293659, -8.1495695, -5.0105076, -6.0467997, -7.3531094, -9.549264, -5.8203874, -6.2290635, -6.4104867, -11.866619, -7.490542, -6.6064343, -11.109085, -8.573684, -10.028824, -9.419509, -10.759377, -10.005942, -8.485292, -11.46869, -13.337084, -14.554666, -14.254432, -15.352542, -16.050653, -12.687303, -17.128086
1476548952.500000, /muse/elements/raw_fft3, 30.047646, 36.160355, 31.700373, 36.745167, 36.899273, 32.72694, 28.88261, 23.531513, 25.423483, 28.840694, 26.523537, 27.120756, 26.028168, 24.632866, 22.312637, 19.455309, 19.117468, 19.294193, 18.883232, 19.40417, 17.802496, 16.725803, 13.737992, 14.114106, 15.752441, 10.075853, 14.259197, 15.837589, 13.950177, 9.317224, 10.099939, 12.901606, 9.55933, 8.680641, 8.169487, 11.62575, 8.606633, 8.645215, 9.765599, 11.038154, 13.660102, 14.262151, 11.949494, 7.561747, 9.760264, 7.145284, 7.085658, 13.668459, 14.79153, 11.694306, 13.377996, 8.999785, 4.1052747, 9.822612, 13.458135, 6.5404205, 10.961112, 9.728414, 6.812646, 8.387223, 5.712473, 9.368869, 6.5313272, 9.653759, 12.175722, 13.2434225, 14.413706, 13.525334, 8.831471, 8.945087, 8.569269, 6.923284, 9.894326, 12.631385, 12.82173, 13.585317, 8.842685, 5.7952924, 5.3581634, 2.5008357, 8.51708, 7.320959, 9.153282, 10.315708, 7.7964587, 7.614987, 7.2571282, 6.5263767, 9.694092, 8.741631, 1.5234997, 4.534017, 8.139757, 7.3078527, 5.3689666, -0.6750006, 2.0173872, 3.5848694, -3.36927, 4.901888, 6.8954144, 5.3560805, 6.8065605, 3.6268587, 7.731431, 8.615089, 7.1200867, 8.116114, 4.440774, 7.088826, 7.7166862, 3.9555233, 4.858981, 4.7109036, 5.678779, 8.447631, 5.5305805, 5.5036125, 2.3209765, -0.81561935, -1.2999034, 0.5458758, -2.6696155, -1.5416726, -0.8264751, -4.5614514, -4.9648147, -2.7902782, -2.4891763
1476548952.500000, /muse/elements/low_freqs_absolute, 0.0, 1.0742679, 1.2312903, 1.1279685
1476548952.500000, /muse/elements/alpha_absolute, 0.0, 0.9126246, 0.63092256, 0.8873572
1476548952.500000, /muse/elements/beta_absolute, 0.0, 1.2739438, 1.1343381, 1.1194062
1476548952.501000, /muse/elements/delta_absolute, 0.0, 0.9332512, 1.139567, 0.6482338
1476548952.501000, /muse/elements/gamma_absolute, 0.0, 1.4750358, 1.0585738, 0.6760574
1476548952.501000, /muse/elements/theta_absolute, 0.0, 0.5171519, 0.51093084, 0.9531782
1476548952.501000, /muse/elements/alpha_session_score, 1.0, 1.0, 0.20754717, 0.0
1476548952.501000, /muse/elements/beta_session_score, 1.0, 1.0, 0.84444445, 0.25
1476548952.501000, /muse/elements/delta_session_score, 1.0, 0.4, 0.41904762, 0.048387095
1476548952.501000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.880597, 0.0
1476548952.502000, /muse/elements/theta_session_score, 1.0, 0.47058824, 0.32407406, 0.35555556
1476548952.502000, /muse/eeg, 1472.25744629, 937.638793945, 822.49017334, 1033.04760742
1476548952.502000, /muse/eeg, 1472.25744629, 894.86932373, 804.395385742, 980.40826416
1476548952.503000, /muse/eeg, 1261.69995117, 875.129516602, 787.945556641, 980.40826416
1476548952.503000, /muse/eeg, 208.912506104, 845.519897461, 756.690979004, 927.768920898
1476548952.503000, /muse/eeg, 419.470001221, 863.614685059, 781.365661621, 927.768920898
1476548952.503000, /muse/eeg, 1261.69995117, 896.514282227, 809.330322266, 927.768920898
1476548952.504000, /muse/eeg, 1261.69995117, 870.194580078, 799.460449219, 875.129516602
1476548952.504000, /muse/eeg, 840.584960938, 850.454833984, 809.330322266, 875.129516602
1476548952.504000, /muse/acc, 23.4375362396, 1007.81408691, 97.6564025879
1476548952.504000, /muse/acc, 27.3437919617, 1007.81408691, 97.6564025879
1476548952.504000, /muse/acc, 27.3437919617, 1011.72033691, 97.6564025879
1476548952.504000, /muse/acc, 23.4375362396, 1011.72033691, 93.7501449585
1476548952.523000, /muse/eeg, 630.02746582, 857.034729004, 814.265258789, 881.709472656
1476548952.523000, /muse/eeg/quantization, 128, 1, 1, 1
1476548952.523000, /muse/eeg, 1261.69995117, 884.999450684, 814.265258789, 1034.69262695
1476548952.523000, /muse/eeg, 1261.69995117, 860.324707031, 796.170471191, 1064.30224609
1476548952.524000, /muse/eeg, 840.584960938, 838.940002441, 781.365661621, 1084.04199219
1476548952.524000, /muse/eeg, 419.470001221, 824.135131836, 792.880554199, 1105.42675781
1476548952.524000, /muse/eeg, 208.912506104, 814.265258789, 789.590576172, 1084.04199219
1476548952.524000, /muse/eeg, 208.912506104, 842.229919434, 797.815490723, 1125.16650391
1476548952.524000, /muse/eeg, 630.02746582, 871.839599609, 814.265258789, 1210.70556641
1476548952.525000, /muse/eeg, 630.02746582, 861.969726562, 804.395385742, 1210.70556641
1476548952.525000, /muse/eeg, 1051.14245605, 865.259643555, 801.105407715, 1241.96020508
1476548952.525000, /muse/eeg, 840.584960938, 837.29498291, 789.590576172, 1248.54003906
1476548952.525000, /muse/eeg, 840.584960938, 842.229919434, 774.785766602, 1172.87097168
1476548952.525000, /muse/eeg, 1051.14245605, 857.034729004, 771.495788574, 1163.00109863
1476548952.525000, /muse/eeg, 1051.14245605, 850.454833984, 773.14074707, 1163.00109863
1476548952.525000, /muse/elements/alpha_relative, nan, 0.11351798, 0.093023896, 0.19757861
1476548952.526000, /muse/elements/beta_relative, nan, 0.27967963, 0.22810324, 0.33712345
1476548952.526000, /muse/elements/delta_relative, nan, 0.11618434, 0.39000255, 0.11392435
1476548952.526000, /muse/elements/gamma_relative, nan, 0.45405236, 0.19990166, 0.12146193
1476548952.526000, /muse/elements/theta_relative, nan, 0.036565702, 0.08896867, 0.22991166
1476548952.526000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548952.526000, /muse/elements/is_good, 0, 1, 1, 0
1476548952.526000, /muse/elements/blink, 0
1476548952.526000, /muse/elements/jaw_clench, 1
1476548952.526000, /muse/elements/touching_forehead, 1
1476548952.526000, /muse/elements/experimental/concentration, 1.0
1476548952.526000, /muse/elements/experimental/mellow, 1.0
1476548952.527000, /muse/elements/raw_fft0, 18.966354, 22.781322, 26.636452, 34.027843, 34.457485, 32.79842, 29.9784, 25.994936, 22.882435, 30.324783, 28.208492, 24.80814, 26.943012, 29.234617, 30.951015, 31.660404, 33.323795, 25.248657, 26.823818, 27.037807, 20.496397, 25.611603, 28.482357, 25.167221, 23.909506, 25.672976, 27.435448, 30.846546, 25.945623, 28.998837, 26.242569, 27.384636, 30.733595, 23.43875, 20.515465, 21.742117, 21.836601, 22.77325, 29.226606, 25.427486, 26.799332, 26.167654, 18.925074, 19.143879, 21.00135, 28.654684, 26.73009, 24.324955, 25.727562, 23.585249, 23.973618, 23.836517, 20.707178, 27.843899, 33.380783, 27.189493, 28.904352, 25.697115, 22.630428, 23.167253, 22.06338, 23.62008, 20.911263, 14.896069, 14.112372, 13.548458, 16.488113, 11.975137, 12.4934225, 10.014649, 12.873047, 10.548063, 10.019573, 17.856087, 19.513052, 19.104733, 22.1977, 21.667334, 20.422564, 21.550879, 18.097551, 17.779818, 12.355697, 21.719913, 19.970312, 20.606777, 23.93948, 18.868374, 23.789257, 24.187946, 19.287613, 15.6505165, 21.891708, 21.848839, 20.170004, 15.920601, 16.076658, 21.32351, 19.06045, 24.11987, 21.78758, 25.11133, 24.814175, 20.541107, 15.027134, 20.740995, 21.68243, 21.908785, 23.193214, 19.312696, 22.63351, 17.844563, 22.626646, 23.140944, 18.816278, 20.749601, 20.563545, 22.528933, 18.65413, 16.816458, 12.110673, 17.540329, 16.778297, 13.078672, 15.127298, 15.462889, 11.459608, 16.37066, 17.502106
